"Temp","Day","GrowthTemp","EvolTemp","Substrate","Generation","Strain","Variate","Vmax","Km","lowerV","upperV","lowerK","upperK","fitV","fitK","logVmax","logKm"
10,"14","22","16","Sucrose","A","MM02","BG",6.93494201534965,87.6702844511434,6.61785347937476,7.25203055132454,74.0235876451706,101.316981257116,0.0914466293367856,0.311318638724794,1.93657269257101,4.47358301016171
16,"14","22","16","Sucrose","A","MM02","BG",7.32150695132963,80.2240305355823,6.85824361161914,7.78477029104012,62.5840915964245,97.8639694747401,0.126548630709518,0.439766958139403,1.99081617445336,4.38482310260483
22,"14","22","16","Sucrose","A","MM02","BG",12.5538822074524,91.7804416893986,11.8751311386074,13.2326332762973,75.0678744211298,108.493008957667,0.108134050906105,0.364185810411044,2.53002995698151,4.51939922143494
28,"14","22","16","Sucrose","A","MM02","BG",16.6411943914886,98.2129880885684,15.4831518564802,17.799236926497,75.5631761289818,120.862800048155,0.139177814736747,0.461238628421753,2.81188121115177,4.58713846820901
34,"14","22","16","Sucrose","A","MM02","BG",20.3349922125879,86.9932840214797,18.8663776449265,21.8036067802494,65.5656816153648,108.420886427595,0.14444210770362,0.492626589446247,3.01234315640302,4.46583092051948
4,"21","22","16","Sucrose","A","MM02","BG",2.53119759410349,144.67553198286,2.02206224998011,3.04033293822687,57.1903506612773,232.160713304443,0.402288106870382,1.20939843970226,0.928692548094337,4.9744935245422
10,"21","22","16","Sucrose","A","MM02","BG",3.45462167663294,106.588449080766,3.08895004736643,3.82029330589945,69.9325217613228,143.244376400209,0.211699956461174,0.687802996207733,1.23971295097308,4.66897514826932
16,"21","22","16","Sucrose","A","MM02","BG",4.04300851975359,145.866809140897,3.7235710577463,4.36244598176087,111.294404641555,180.43921364024,0.158019682840913,0.474027020992116,1.3969890979415,4.98269393918208
22,"21","22","16","Sucrose","A","MM02","BG",8.42614571702157,173.969848636774,7.85855775508691,8.99373367895623,140.449642874655,207.490054398894,0.134720661378566,0.38535649740209,2.13133945714353,5.15888200050247
28,"21","22","16","Sucrose","A","MM02","BG",10.3074708636638,160.370763457433,9.6095993263194,11.0053424010082,128.614260384245,192.127266530621,0.135410819312535,0.396038559504858,2.3328689588827,5.07748840610945
34,"21","22","16","Sucrose","A","MM02","BG",16.1839388124682,246.501649621879,13.8089822075352,18.5588954174013,152.878065340319,340.12523390344,0.293495499760957,0.759618318377782,2.7840193191161,5.50736868563836
34,"1","16","16","Lignin","A","MM02","BG",0.473124867252717,NA,0.0831046151078655,0.863145119397569,-20.5564809801377,25.2372310425475,1.64869901854694,19.5668264325607,-0.748395935365962,NA
22,"7","16","16","Lignin","A","MM02","BG",0.235483462382139,NA,0.0123211819755282,0.45864574278875,-93.1800022906702,154.098264942411,1.89535416329548,8.11836242431037,-1.44611459142185,NA
28,"7","16","16","Lignin","A","MM02","BG",0.494201585699994,NA,0.181337333381083,0.807065838018905,-48.5376586741456,103.19600571534,1.26614022039515,5.55207658494053,-0.704811776812795,NA
34,"7","16","16","Lignin","A","MM02","BG",0.830095909808993,96.8546210042564,0.646080948742464,1.01411087087552,25.4625339192622,168.246708089251,0.44335831291801,1.4742112734478,-0.186214030880603,4.57321110171691
22,"14","16","16","Lignin","A","MM02","BG",0.531786435640831,37.4139025366973,0.326109293316633,0.737463577965029,-21.916283035963,96.7440881093575,0.773532864095513,3.1715582470696,-0.631513307003157,3.62204236092779
28,"14","16","16","Lignin","A","MM02","BG",0.312185392495064,NA,0.128264532382631,0.496106252607497,-30.4922784475407,61.7852788050332,1.17827973078747,5.89764843245401,-1.16415806092861,NA
34,"14","16","16","Lignin","A","MM02","BG",0.98770552155534,36.9884360376957,0.719347406435461,1.25606363667522,-4.31594313396163,78.292815209353,0.543397013104262,2.23336715991793,-0.0123706807674516,3.61060532427183
16,"21","16","16","Lignin","A","MM02","BG",0.278938798347681,NA,0.125523776724313,0.432353819971049,-43.8567136812929,110.917916278685,1.09999055371383,4.61592169437167,-1.27676288198486,NA
22,"21","16","16","Lignin","A","MM02","BG",0.790388457741918,198.430517847599,0.586124264180079,0.994652651303756,57.0515104158733,339.809525279325,0.51687038584902,1.42497241820746,-0.235230735714419,5.29043900281809
28,"21","16","16","Lignin","A","MM02","BG",0.902529217952326,81.226144282993,0.757788837778057,1.0472695981266,36.0872462405911,126.365042325395,0.320743921183319,1.11143766433471,-0.102554214836732,4.39723716927364
34,"21","16","16","Lignin","A","MM02","BG",1.55846264225126,75.0073519281575,1.27979928085234,1.83712600365017,27.6807292676596,122.333974588655,0.357613142393166,1.26191957038631,0.443699849614741,4.31758613444087
34,"1","22","16","Lignin","A","MM02","BG",0.0777223519245128,NA,0.00176423823038918,0.153680465618636,-33.0701654428812,43.7791572421409,1.95460152229817,14.3522983536759,-2.55461239342134,NA
22,"7","22","16","Lignin","A","MM02","BG",0.522105862754139,33.4210017317341,0.381860385438749,0.662351340069528,-4.27726612438597,71.1192695878542,0.537230042105202,2.25596277207482,-0.649884909450093,3.50918449673761
28,"7","22","16","Lignin","A","MM02","BG",0.897176147249985,68.6207866448219,0.488718634682654,1.30563365981731,-43.843627558364,181.085200848008,0.910540285359408,3.27785266541163,-0.108503062456338,4.22859550114807
34,"7","22","16","Lignin","A","MM02","BG",1.63489749440694,82.2559465763596,1.23514924207225,2.03464574674164,12.7647412615505,151.747151891169,0.48901934672021,1.68963359385329,0.491580107831501,4.40983568583277
22,"14","22","16","Lignin","A","MM02","BG",0.747178874143558,31.6070245926622,0.491281084859392,1.00307666342772,-14.3934232407221,77.6074724260466,0.684970622536626,2.9107736920016,-0.291450665829679,3.45337939312464
28,"14","22","16","Lignin","A","MM02","BG",1.63289644311199,75.7244549319571,1.30611816433281,1.95967472189117,22.3648173037775,129.084092560137,0.40024372660939,1.40931057677804,0.490355396859311,4.32710115889409
34,"14","22","16","Lignin","A","MM02","BG",2.13215157212975,102.555859937448,1.77061462402015,2.49368852023935,45.5239333028,159.587786572096,0.339128749414818,1.11221195296755,0.757131597646038,4.63040762513301
22,"21","22","16","Lignin","A","MM02","BG",0.352820525429668,NA,0.151259962663822,0.554381088195513,-42.8367332415738,101.092397510947,1.14256710275222,4.94129223510332,-1.04179577788629,NA
28,"21","22","16","Lignin","A","MM02","BG",0.567415913133552,38.4957986149247,0.442426529757184,0.692405296509921,3.93642511399361,73.0551721158557,0.440556496507527,1.79548806593832,-0.566662711294717,3.65054910845389
34,"21","22","16","Lignin","A","MM02","BG",1.08344131854138,35.3462100584484,0.849080600946334,1.31780203613642,3.61874758392451,67.0736725329724,0.432622816915565,1.79523985298902,0.0801423813595311,3.56519117466989
22,"14","16","16","Sucrose","F","MM02","BG",34.2712144585563,1392.79969577743,27.5621494951491,40.9802794219635,981.414390570902,1804.18500098395,0.391527704483328,0.59073146907445,3.53430577320889,7.23907117002879
28,"14","16","16","Sucrose","F","MM02","BG",37.7184131428023,832.234884996464,34.8363696954858,40.6004565901188,720.388351485949,944.081418506978,0.1528189129487,0.268785977437102,3.63014838749543,6.72411471467587
34,"14","16","16","Sucrose","F","MM02","BG",63.8957770584718,944.356181204717,55.7110289066772,72.0805252102663,739.808382184175,1148.90398022526,0.256190581869114,0.43320052982467,4.15725327247778,6.85050340557997
10,"21","16","16","Sucrose","F","MM02","BG",19.3173515392681,2349.47222284792,3.92834575250593,34.7063573260303,-131.137578513162,4830.08202420901,1.59328319469463,2.11163152067762,2.9610037354987,7.76194599589283
16,"21","16","16","Sucrose","F","MM02","BG",18.5215396549815,1823.14681188409,2.36117221597372,34.6819070939893,-413.294756273983,4059.58838004217,1.74503499601464,2.45338614924475,2.91893436048076,7.50831930455952
22,"21","16","16","Sucrose","F","MM02","BG",30.5551134120262,828.694383636268,25.5022316054203,35.6079952186322,587.33597408939,1070.05279318315,0.33073886772858,0.582502824473871,3.41953205007379,6.71985143051366
28,"21","16","16","Sucrose","F","MM02","BG",42.2513756514564,734.822603537385,37.388234425666,47.1145168772467,580.062177800993,889.583029273777,0.230200373398858,0.421218468216372,3.74363691307091,6.59962911435041
34,"21","16","16","Sucrose","F","MM02","BG",51.4048235279982,528.336194585387,45.1106453736126,57.6990016823839,396.634191435941,660.038197734833,0.244886674922927,0.498553778821833,3.93973201101531,6.26973281324764
4,"14","22","16","Sucrose","F","MM02","BG",6.99332246845049,76.0089457810842,5.86843897264507,8.11820596425592,32.995771823377,119.022119738791,0.321702166854223,1.13179240984583,1.94495576069309,4.33085104100517
10,"14","22","16","Sucrose","F","MM02","BG",12.7257425743919,77.0437642474746,11.1047394926227,14.3467456561611,42.6233041595712,111.464224335378,0.254759684520282,0.89353007148873,2.54362691628539,4.34437362724474
16,"14","22","16","Sucrose","F","MM02","BG",258.564216889819,50.6171698222038,154.794320809732,362.334112969907,-27.5139768907334,128.748316535141,0.802662466820044,3.08714007469711,5.55514408433425,3.92429084328535
22,"14","22","16","Sucrose","F","MM02","BG",24.7661257071933,80.2021351886263,22.3813554356754,27.1508959787112,53.3631099640482,107.041160413204,0.192583232412912,0.669284556114512,3.20947682057722,4.38455013781766
28,"14","22","16","Sucrose","F","MM02","BG",29.8183135999239,54.6606411521329,26.9662709205516,32.6703562792963,34.880762413807,74.4405198904587,0.191294700138886,0.723733872175922,3.39512275508565,4.00114391025427
34,"14","22","16","Sucrose","F","MM02","BG",35.9411490766746,58.7395141986092,33.7672988137862,38.114999339563,45.5054882051447,71.9735401920737,0.12096720993816,0.450600457767417,3.58188285292764,4.07311265536871
22,"21","22","16","Sucrose","F","MM02","BG",5.86950644856202,273.780197374801,4.87394609245731,6.86506680466673,157.326809929611,390.233584819992,0.339231369734201,0.85070716262044,1.76977054999194,5.61232558509194
28,"14","16","22","Sucrose","F","MM02","BG",7.0699319201394,51.3834027128779,4.21030679691203,9.92955704336678,-28.2962222835977,131.063027709354,0.808954076369944,3.10137596148362,1.95585085046175,3.93931521589754
16,"21","16","22","Sucrose","F","MM02","BG",35.7178851774285,64.3381897043751,18.2356480150915,53.2001223397655,-50.6527673686552,179.329146777405,0.978906622018299,3.57457856994104,3.57565154869647,4.1641533850205
22,"21","16","22","Sucrose","F","MM02","BG",71.3841503692442,37.0873819058444,45.6775980391947,97.0907026992937,-17.7739114069761,91.948675218665,0.720231373409332,2.95848833180512,4.2680758610795,3.61327680140815
28,"21","16","22","Sucrose","F","MM02","BG",185.29568813062,314.718902013987,166.701128274991,203.890247986248,238.838928865139,390.598875162835,0.200701484672657,0.482207917371774,5.22195286335311,5.75167986586365
34,"21","16","22","Sucrose","F","MM02","BG",32.0829917574186,2264.28104608409,13.1688596862878,50.9971238285495,480.691638731045,4047.87045343714,1.17907533151158,1.57541345005527,3.46832603792109,7.72501256858166
16,"14","22","22","Sucrose","F","MM02","BG",247.624177779257,44.9852679202715,138.198435458127,357.049920100387,-33.4112787507993,123.381814591342,0.883804992731177,3.48543202232405,5.51191218458617,3.80633505662041
22,"14","22","22","Sucrose","F","MM02","BG",346.363738811028,36.1451439833854,191.47128081203,501.256196810027,-30.6134697102983,102.903757677069,0.894391881382861,3.69391881378977,5.8474894911022,3.58754260993818
28,"14","22","22","Sucrose","F","MM02","BG",518.1833381634,59.3636132834098,318.736986512455,717.629689814346,-25.5524611327324,144.279687699552,0.769790678171337,2.86087957654267,6.25032911431776,4.08368146768397
34,"14","22","22","Sucrose","F","MM02","BG",241.561469562779,NA,123.186108671797,359.936830453762,-32.3340350169396,89.7793181871195,0.980084788399734,4.25146666410545,5.48712397305582,NA
16,"21","22","22","Sucrose","F","MM02","BG",37.7684416204658,NA,16.4308401847997,59.106043056132,-60.6462899025915,165.519116095915,1.12991696348434,4.31313647601319,3.63147387615555,NA
22,"21","22","22","Sucrose","F","MM02","BG",71.6924939906097,NA,33.7701297979145,109.614858183305,-38.88770335323,100.670869080471,1.05791728204245,4.51768926991607,4.27238605580214,NA
28,"21","22","22","Sucrose","F","MM02","BG",4.44262770700146,46.0421447498097,2.96342620824774,5.92182920575517,-14.117959669009,106.202249168628,0.665912876932062,2.61326246836349,1.49124602728548,3.82955716725627
34,"21","22","22","Sucrose","F","MM02","BG",30.1323873567257,NA,17.1712781839667,43.0934965294847,-20.0671036261771,58.4955564977367,0.860277615531583,4.08877559481751,3.40560058520824,NA
4,"14","16","16","Lignin","F","MM02","BG",3.32711257114942,9.46676290984852,2.68587052685786,3.96835461544097,-1.15519243804101,20.088718257738,0.385464591641409,2.24405225926578,1.20210483209646,2.24778702298067
10,"14","16","16","Lignin","F","MM02","BG",3.45132748437156,18.9615323944538,2.70588497804729,4.19676999069584,-0.566052542731359,38.4891173316389,0.431974369108592,2.05970535829656,1.23875893511388,2.9424123160532
16,"14","16","16","Lignin","F","MM02","BG",5.86947462626708,27.4580381599748,5.06694729456681,6.67200195796736,11.0121442297848,43.9039320901649,0.273457978030539,1.19789285996135,1.76976512834679,3.31265895423243
22,"14","16","16","Lignin","F","MM02","BG",12.6657149707335,164.633591303318,10.7897993285403,14.5416306129266,93.8235804116808,235.443602194956,0.296219462782449,0.860213402757867,2.53889873434612,5.10372234581378
28,"14","16","16","Lignin","F","MM02","BG",15.6679213535249,152.158733426362,14.591389621268,16.7444530857817,121.146585198953,183.170881653771,0.137418577482795,0.407628895549627,2.75161539623041,5.0249242748032
34,"14","16","16","Lignin","F","MM02","BG",19.567095034507,141.630664181038,16.8303978332629,22.3037922357511,81.7453866177592,201.515941744317,0.279724424746532,0.845654123131572,2.9738493306609,4.95322271276581
16,"21","16","16","Lignin","F","MM02","BG",1.97839621182383,NA,1.69856485692421,2.25822756672345,-1.90182277760057,5.24066507730795,0.282887071080318,4.2784218083822,0.682286522455661,NA
22,"21","16","16","Lignin","F","MM02","BG",3.02074470590056,22.1586550536609,2.46445824750121,3.5770311642999,3.40474134809876,40.9125687592231,0.368310805817337,1.69269422355702,1.10550339234593,3.09822816751289
28,"21","16","16","Lignin","F","MM02","BG",4.07466271426568,27.2018479304057,3.60028319726788,4.54904223126349,13.3007304665669,41.1029653942446,0.23284357516855,1.02207155185957,1.40478797376189,3.30328490961208
34,"21","16","16","Lignin","F","MM02","BG",5.62114348317248,110.94090294308,3.90365928634362,7.33862768000135,1.88998392760313,219.991821958557,0.611080006041598,1.96592809545506,1.72653510996572,4.70899765361578
10,"14","22","16","Lignin","F","MM02","BG",4.96905749360232,NA,3.19331265524013,6.74480233196451,-10.0565299416789,28.0496487956534,0.714720987087981,4.23563908476212,1.60323018301055,NA
22,"14","22","16","Lignin","F","MM02","BG",2.6580206111536,NA,1.31760967626545,3.99843154604174,-41.6211045730636,121.864179231584,1.00857828510697,4.07475123555199,0.977581714645338,NA
28,"14","22","16","Lignin","F","MM02","BG",2.63397640034076,15.7584228837671,2.15859578188099,3.10935701880053,1.54957834776099,29.9672674197733,0.360960423486155,1.80333332095597,0.968494643653298,2.75737500859535
34,"14","22","16","Lignin","F","MM02","BG",3.42420434079078,44.1255357852511,2.76281704380733,4.08559163777424,10.3767474237816,77.8743241467207,0.386301301651125,1.52967155008461,1.23086913546805,3.78703865762169
10,"21","22","16","Lignin","F","MM02","BG",1.90091396550019,NA,1.30184345735239,2.499984473648,-6.06560759111422,6.69389927788384,0.630297340143083,40.6165070704706,0.642334804986186,NA
22,"21","22","16","Lignin","F","MM02","BG",4.58723837203362,277.423104584996,3.79478189748192,5.37969484658531,157.720028100662,397.12618106933,0.345504815874821,0.862964003401236,1.52327818113501,5.62554379419242
